TIC,period,period_err,t0,t0_err,morph
15445551,1.682791709385995,1.976894536293017e-06,1571.353105460731,0.0274507050294232,0.5058557
92995573,16.535555055044174,0.0115599136708723,1577.2767788107378,0.0071090741034822,0.29049665
103683084,3.056994756909973,4.07821255121732e-06,1571.0983286005758,2.1542644390137863e-05,0.27321467
229679814,10.593689345071398,0.0455542428718569,1570.264333651934,0.0693287679101188,0.58556354
280206394,11.236623197551278,5.8082790825864095e-05,1547.47469811291,0.0009632125147618,0.08721639
306900161,3.5628964709973387,0.0006281379171255,1572.2984810749124,0.0039878721402146,0.29039803
370960295,1.0940820733725674,0.0001907965866887,1544.9378187755565,0.0052247773655835,0.873304
376339249,6.276868884165676,0.0331269477632076,1577.283469504042,2.8038984160757536,0.41857237
391051349,6.0038847181812365,0.0003235153710479,1572.7873200155964,0.2163628667808552,0.7125411
413376180,2.7088406681525448,9.368425474498564e-05,1574.679399251376,0.00213354553209,0.3317917
48184317,0.2379106053819385,2.439506502727173e-05,1600.4362036352634,0.0012556529379708,0.40013552
165725822,11.690642294767835,0.3049173850443196,1605.6405246026052,0.2980616234967418,0.53883207
406336313,2.03302103414864,0.0018219778622512,1598.8722122686695,0.0129874895128472,0.41114515
36594985,0.9879676497024512,4.1494390702223605e-05,1627.5838855996903,0.0055032665443377,0.5401006
77468221,0.7025997359992717,0.0001414557596157,1627.664438490806,0.0042023014514143,0.36915684
124369049,0.2917353535127721,6.508737451227375e-07,1628.0071019577497,0.0011492649007323,0.75877416
167570131,2.639568616539658,9.976725725335812e-05,1599.8995031465188,0.0021484555776015,0.80965316
364107753,7.773906111528905,0.0164920197055238,1632.0394755052753,1.0925540066507438,0.3377415
119159743,0.4119512464853116,1.7726545754603862e-06,1654.253587110135,0.0003935663514766,0.84873056
269450900,4.650185750788673,0.0001574614462507,1657.6341363486658,0.0005974707883069,0.37895977
280097543,9.459652340419996,0.0026091788753195,NaN,NaN,0.30158004
291572619,1.4998328461645285,0.0001343495074985,1656.403762,NaN,0.36149907
348770361,2.768440365179386,2.653322122103674e-05,1623.4271175993124,0.4013540925974588,0.48891896
456517808,0.8765077479697705,5.6604610151334e-06,1656.8205527923967,0.0130406516384482,0.90881276
122682776,2.8579767730896206,0.0014409376567896,1683.715072748881,0.0222960821127108,0.34246308
123201494,0.2868434323246806,3.149624724252398e-06,1683.422596599403,0.0012614888878488,0.5602185
137549183,10.265957270371366,0.0003426651397422,1685.6403962159457,0.0001593301176399,0.14122337
164782264,0.4439890549584868,5.4946558858404166e-08,1683.968402018179,0.0013450109456698,0.73357403
164883253,0.3152042983983849,2.29325856027085e-07,1683.4751824311911,0.0004662648427711,0.7848408
232967440,7.0643648036222295,3.474509193868158e-05,1716.9737433821342,0.0008044362282362,0.14338005
284990199,4.093721428425672,0.0010538935532196,1684.989913420926,0.0056750607873751,0.38383126
467187065,0.0641621898449037,2.8211106098408045e-07,1683.8149694357396,0.0002040368856341,0.49855733
13976604,3.2053727400057466,0.0004302379754594,1713.8816343555409,0.0015404313239068,0.8904443
136656542,0.6524069752307572,1.7759048104304398e-06,1711.504844501079,0.002096473435813,0.8130195
236445129,0.9690268869195232,9.866247189294076e-05,1711.3939191170125,0.0020013078778902,0.53345126
274762761,1.0333693886645392,0.0004969362077082,1683.5822180527732,0.0015665426664492,0.44170722
1957912171,0.1185566235480102,2.7914871981310485e-06,1711.4761604853531,0.0003607113017482,0.4634561
129455317,0.3207264964375506,3.333797696236651e-07,1738.8246417174485,0.000468927019483,0.7441121
159636127,0.8146941258071806,2.3761316158776857e-05,1712.136219068478,0.0032777449212062,0.63083756
173710176,1.6188465716633198,1.4463863539981858e-05,1740.1062036973285,0.009612924153771,0.75964165
199978301,3.2947265316789665,1.4395292127211687e-06,1740.407416364245,0.0001943314541614,0.3058222
333473672,13.004959309867097,0.0119072516021034,1745.901924139112,0.0296920534733544,0.51406056
365613123,0.4849285839255413,0.0001278256033253,1739.2950114478788,0.0113030835650533,0.5903649
440666925,0.1463486423181133,2.5039919803737654e-06,1764.7891043301745,0.0002563143147935,0.5236949
469924870,3.0725582006080674,0.0032397235438157,1742.854320407553,0.0286431254321541,0.89398706
5674169,0.3182028114730066,1.3940746692475692e-05,1790.8184290215772,1.1525138218626254e-05,0.8538728
101220458,7.312762646161151,0.0617477548384552,1797.41767155559,0.9439495806564082,0.49439988
129979528,1.2201060239715884,0.0001157379903822,1791.4106454932737,0.000295162065413,0.5415588
138017750,2.4765254673212582,0.0213462533082982,1792.3896859190963,0.0015499111182222,0.675268
229741985,0.1739312787308963,6.432523201316265e-07,1790.6622728946588,0.0002061581694722,0.67546993
264615805,0.1201045041826469,2.1871380511961917e-06,1790.7227512762838,0.0002121589388934,0.59955364
292321872,8.664928205739058,0.0025879028535733,1794.1648902847585,0.0149439488538973,0.21584043
301741193,6.868566529029788,0.1243419128136906,1793.5180810845584,1.7008209360626552,0.32241303
326815804,1.0428095410985871,1.2147270639584208e-05,1790.7953484567638,0.0007199031617801,0.535226
396339551,0.251566672143366,5.645832106049298e-06,1790.8673473239055,0.000757137397386,0.73077655
2234723,2.462068999164688,0.000766320595773,1816.6456607470525,0.5299851474342177,0.5936281
156414921,0.7158578616793221,9.22596614424398e-05,1816.6137266600335,0.0036992066770835,0.7786999
266958963,1.575296482200993,2.094260865281861e-05,1816.4222995896932,0.0005518483799278,0.24398692
286031430,0.3170016342443062,3.382458290235313e-06,1816.4423452953556,0.0785857833459431,0.69019467
417705690,2.363651261917265,0.0008140664071256,1818.6243554369048,0.0103653899934836,0.44527677
428534573,0.3765312794906001,2.3433175329046207e-06,1816.2981108975416,0.0005931130101544,0.87736285
459173473,0.985025761610906,0.0002571568705616,1817.2763260412196,0.13937241329063,0.45520008
4247738,1.3022556514101866,3.190762713023432e-05,1842.5637994872425,0.0003204511713192,0.34746748
39011225,2.628161986709046,6.692486897641459e-05,1842.063171273673,0.0007624492307058,0.35958084
88459699,0.1451025819312673,8.966842557384114e-06,1842.6202281177293,0.0009034701887348,0.4629702
252949892,0.255383104948263,4.509350202352991e-06,1842.5872620150028,0.0001850489381084,0.48244
356473029,2.6153632133766007,0.0005382750410736,1843.2169717075717,0.005206004010688,0.3092005
67646988,1.8817456510334425,1.7102591822082402e-05,1871.022583738129,0.0001970182613604,0.216766
100100829,0.9419795201179174,0.0016771576427652,1354.7977403880402,0.2755876099049601,0.4039131
72588909,0.5731825374581102,3.077080199598292e-05,1388.8160516048708,0.0092019549490487,0.92233336
231048083,0.3179090439129232,1.681450243817828e-06,1354.437859087897,1.4060186750505728e-05,1.008364
350716073,0.3931603416665262,1.028388766588506e-06,1544.4849014671008,8.394650353693578e-05,0.8670255
53842685,0.3738842443673257,1.5040716113134955e-06,1326.0553543884723,0.0057342715178947,0.96091104
306578324,1.2947788515737906,1.2653819101426933e-06,1354.7340269836895,0.0261426033496263,0.84204173
201796819,0.2853729364703659,4.2304059616471445e-07,1354.285699610551,0.000226626268596,0.9058807
224283342,0.8874258347317439,1.957100591953864e-05,1354.717169580003,0.0973877503186031,0.550404
4206238,14.974107488702058,0.0006957265065903,1483.13359550703,0.019576028351139,0.26734293
181463644,2.727355825443655,1.2057253035546722e-05,1519.5829654616437,0.0054202752694436,0.5996101
29983149,3.8489290719036857,0.0,1598.3908037311085,0.0,0.31584933
231826813,0.9007542553895608,0.0004483614621181,1325.7202967507635,0.000334856815288,0.5932996
149837469,0.3855918051628134,3.759274090908704e-07,1354.32911745052,2.2888199964654632e-05,0.7480686
332517282,0.4024930076258262,7.05461461969481e-07,1354.4228153559325,0.0003370466767381,0.69856197
369639876,0.2894612611630596,5.624305092283288e-05,1354.435929410494,6.0566113920973934e-05,0.7596542
129781743,0.4024899998847678,6.281840036798103e-05,1386.021825519964,0.003689737296554,0.7499325
164776925,0.3407947443556267,3.210509964102215e-06,1386.1563154008938,1.117801534871588e-05,0.7164105
1129452,0.714017093784729,7.975687464689685e-06,1411.497546966341,0.0450336762471579,0.9876629
120585579,6.341098484886212,0.0010609993899182,1357.7747421187337,0.0018628638765676,0.26022747
170729895,1.4907993181931305,1.00536380003291e-05,1411.8107335540642,0.096395276675139,0.82961893
200282468,0.8520160817594185,1.0229404170725154e-05,1411.079583114742,0.1714095325671678,0.91775656
219423316,1.1968782577606198,8.835934374396004e-06,1412.067667803548,0.032362971706334,0.8469627
65479458,3.196224244340008,0.0003333740237398,1412.8507683846624,0.0808193735610984,0.8792981
66646031,4.47806990742333,7.909327894317641e-05,1411.0458789039672,0.2817486800763618,0.9109925
66668289,13.926186122951844,0.0002620685219998,1422.4421087907551,0.0040364433386436,0.20829707
77031414,1.3866543551859836,1.7339505109514874e-06,1355.195489208971,0.0008555458489354,0.5117453
77044471,2.6574727533660183,0.0094764325177005,1356.14054825889,0.0989394119030748,0.30975968
89502706,0.4794193402752553,1.4318830884874068e-06,1354.1675860796502,0.0588954349700543,0.80098724
98777963,0.8447668519546712,2.085808254892463e-06,1411.9224951523088,0.0023986576993593,0.86135924
121714982,0.86016186284582,3.9217233716248856e-05,1439.2096235696922,0.0008552261847398,0.8902179
139419658,1.8467986618946504,0.0001952738695913,1438.4248828569291,0.0010787447780453,0.9675189
140288359,2.766133115645609,1.3173554083145689e-06,1440.8763554587954,0.0534535997198872,0.8929992
151516273,1.1780815347482514,1.4924573676466936e-05,1438.7953661544127,0.1463485194706208,0.9358126
20072363,0.5160955456127037,0.0003600331275699,1438.225747125215,0.0009950809811401,0.8586235
21442712,0.3495389941181931,4.918292967670546e-06,1438.3362158188074,0.0020172390536572,0.9505813
220397127,0.4795038022865202,2.697389946237916e-06,1386.1286920038851,0.0032705596513639,0.7084867
24588623,2.740214203553515,6.565838527050616e-05,1437.1577090586616,0.0003532215380371,0.6338992
245950209,0.9931780910501256,8.346746300602614e-05,1438.8323069619532,0.000852102076351,0.90941715
284703623,0.3879462870906282,4.779606013305404e-06,1438.303674346311,9.917415760084057e-06,0.83050764
284863911,0.3427998770929664,5.108294906130961e-06,1438.136851457585,6.122342642811418e-05,0.88687503
34236395,0.8793064027285981,3.003821184122124e-06,1438.343796013211,0.0001458061381072,0.52579564
345482340,0.3650700486440907,7.705052986750616e-07,1438.288010562984,0.0019561369606435,0.746319
345535359,0.4247953787782162,6.170221711343515e-08,1438.1849962821248,0.0002078064317174,0.87483037
38021254,0.5126235399964416,6.0425711106981694e-06,1438.518289355262,0.0061079265835815,0.9043796
401946845,0.4907309357964899,1.4240310039492776e-06,1438.3613659416685,0.0002912603056017,0.92853725
457172621,0.4518857269665097,2.564918919700787e-06,1438.430731656007,0.0001228394487498,0.9056082
459971813,0.3767229620423816,7.224784226267378e-06,1438.288682705108,1.3586826967920855e-05,0.86182344
123625970,0.3171271639960525,2.7584191626961463e-06,1468.315243852238,0.0383862280416451,0.90380883
260370473,0.7950521711470409,0.0001125915936569,1468.567803820819,0.0021844705750027,0.7532576
264594607,0.8168185188355952,5.470523484518708e-05,1468.2002352412703,0.0749192515913819,0.7561567
271550131,0.3549804787808967,1.1806271182523975e-05,1468.6366977203163,0.002278151492522,0.824366
280110726,15.889627281483564,0.0183379155499636,1471.337688955758,0.0201478391566363,0.28538227
307379977,0.8362568451492479,4.393923771528474e-05,1468.5779253448356,0.0011557709876797,0.6122637
333620087,0.3793247599433103,7.857196753779938e-06,1468.338393033419,0.0002401183762685,0.81328154
42827646,0.6780302430559821,1.9935334659493265e-05,1469.0881732969472,0.0735466130927307,0.85775363
434395855,5.821752089081348,0.0046850911898355,1485.3231124485114,0.0030035714180069,0.27946246
443171652,6.627652959654529,0.0018855303906351,1468.5498887008614,0.002855968691847,0.21681602
79635841,0.4654715951288172,6.764091014993534e-05,1468.12218142598,0.0065762538490616,0.7610538
165493409,9.106519272663911,0.0066398597764294,1571.0518466809103,0.0026882985058225,0.20825386
280278364,0.7938791285343767,0.0001298591228716,1544.2934642728626,0.004636142878553,0.4770137
307490686,1.9587305237581545,4.415059311213554e-05,1355.615583165199,0.004992812838509,0.4556797
413395842,0.8970931710022518,5.290994800033477e-05,1571.6413234308034,0.0042327956655299,0.807997
72229825,1.795591110864684,3.487218711639706e-05,1571.9455446463503,0.040250449858604,0.5429066
92902907,2.2467103512132525,0.0008987347639641,1570.5860304653504,0.0076408716245168,0.48829687
201601338,0.4505807022177435,0.0001532434369336,1654.137850456848,0.0024134022371785,0.7067944
137151074,0.3536261963180379,4.18671397928172e-06,1683.5292993314913,0.0005214364005041,0.9168041
273782052,2.579067786785958,0.0003236455047512,1685.31044486901,0.0396853178197034,0.9580008
273865522,0.7886030385553888,9.53335729370064e-06,1683.8917070450009,0.0004789623196757,0.9173449
29706981,0.5228846546208449,0.0001793151842587,1683.746477015368,0.0036852597954748,0.660226
314294022,0.6222626691647801,7.453968436932357e-06,1683.9583502796736,0.0295743002154722,0.8540921
391663438,0.1994026693889472,0.0003481693142451,1683.4170075290378,0.0180022301132347,0.39628845
405687343,0.533073532111943,0.0005114609692931,1683.4425948963224,0.0027738850911227,0.7169486
41431247,1.0199008900905533,2.423686960328908e-05,1683.2803886097768,0.0081111832048463,0.71281356
13684720,12.437814754527784,0.0002500891032646,1695.012200874347,0.0007953557865221,0.19619587
128344724,0.7299716020639601,4.8311991060256965e-05,1738.8188024132537,0.030741370691885,0.7806221
350131674,2.6454301285658035,2.831422790450233e-05,1740.185183864109,0.0029865033143323,0.6303671
44222598,2.161864711447295,0.0005575468627032,1738.6398152412733,0.1313820620969181,0.76813984
432549364,1.2175103215840577,9.01819490757294e-05,1765.5526702196926,0.0227591544919505,0.5795573
453152562,16.033288969783783,1.0359742896297617,1773.0256783425957,2.101397247138266,0.1905703
322347559,0.4800216472963852,3.225121734901082e-05,1816.3410002158507,0.0019874530173638,0.46491963
307734817,2.108017329160571,0.0005021474137678,1900.9090687967264,0.005379671380524,0.3386833
98337456,11.615961922327289,0.00133289349845,1905.6612633325476,0.0008451976646028,0.098667845
135088521,17.114141378069764,0.0252957381843188,1904.4043825054105,0.087319254359592,0.4592836
156380098,0.3454377530144087,1.765050513191646e-06,1900.410032526932,0.0264658393978152,0.9450983
373693175,1.3275163313660034,4.269990721028627e-05,1900.802581433773,0.0006740735793755,0.5018291
25155310,3.288790985023369,4.059091031738404e-06,1330.808309720668,0.0011956582113725,0.34876323
25375553,2.310965515048271,3.782540271224377e-06,1325.582258169945,0.000510068915446,0.4468247
92352621,7.896393888086554,0.0039367899264153,1328.3106773963502,0.007501152748091,0.28658134
206609630,0.3352713676594656,3.770424851223808e-07,1325.4586352415993,0.0323925184691233,0.49025643
211380233,26.660638898392744,0.0002406946321862,1323.645583779069,0.0140254285384364,0.25797865
309791156,19.57164859600664,9.025027871700786e-06,1606.7239715008734,0.0283149649327503,0.15305783
439366537,8.628938641088068,0.007596996662702,1327.5644825772004,1.003076231625073,0.29169574
38846515,2.849383919313233,1.942340305483014e-06,1600.2859560981192,0.0345705684969743,0.4456265
120610833,3.126126681445656,6.096399643862327e-05,1354.7742699013909,0.001233584725707,0.2333327
76923707,4.5304746003079615,1.1897876572852796e-05,1358.3764411376087,0.0024368709041482,0.20164457
76989773,3.538354142080109,1.158526589328801e-06,1353.3146230352156,2.3609475183330845e-05,0.22605774
77044472,2.685707785404978,0.0012353984985375,1356.1044477500216,0.00819783484053,0.39115345
144440290,15.014743832820674,0.0084513900230067,1358.1716561855926,3.3575084421520387,0.2808163
